CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,target
1.1974448282109158,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,1.3661383215076246,-0.10906925371311066,0.9387627548514004,-0.7469417138087469,1.6596029472664577,1.5294130109165498,0.8057784858686929,-2.8045833263692734,0.35245969672188454,11.7
0.8773861412111306,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,1.5991427416655404,0.4901190706449632,0.9245525341659603,-0.7932443077091694,1.6596029472664577,1.5294130109165498,0.8057784858686929,-2.70359186709231,1.486744928899389,13.4
1.2564342880115626,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,1.5991427416655404,0.2510127282413581,0.8783696557350501,-0.8512295475005687,1.6596029472664577,1.5294130109165498,0.8057784858686929,-3.6057236842105262,0.755760976091506,9.6
1.3443719874572226,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,1.5991427416655404,-0.18877159406716684,1.1163898358258613,-0.8932106346599843,1.6596029472664577,1.5294130109165498,0.8057784858686929,-3.804749126706891,1.932056930702821,8.7
1.170089271162278,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,1.5991427416655404,-0.497616890454328,0.6865323540751492,-0.9376611542428325,1.6596029472664577,1.5294130109165498,0.8057784858686929,-3.151590814126456,2.9921234068811,8.4
0.6716358308237357,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,1.5991427416655404,-0.9359780657552282,0.8996848512445021,-0.9392758528118638,1.6596029472664577,1.5294130109165498,0.8057784858686929,0.44061573431832995,1.4321310164450316,12.8
2.1435190236040773,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,1.5991427416655404,-0.664137306200564,0.846396726952164,-0.9160057830687969,1.6596029472664577,1.5294130109165498,0.8057784858686929,0.38091925590412995,1.3243041098522952,10.5
0.7104137992281948,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,1.5991427416655404,0.17273421355349017,1.0169185620651966,-0.821548351113209,1.6596029472664577,1.5294130109165498,0.8057784858686929,0.3207842088549414,0.9616129016964666,17.1
0.2386601608936496,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,1.5991427416655404,-0.09341395797067516,1.1163898358258613,-0.8501847092427312,1.6596029472664577,1.5294130109165498,0.8057784858686929,0.42736206983002123,0.5513097017065629,18.4
0.7385901449479754,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,1.5991427416655404,0.28517097105860556,1.1163898358258613,-0.862722088988109,1.6596029472664577,1.5294130109165498,0.8057784858686929,0.3292186324814895,0.8677893021523728,15.4
1.0682704531378786,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,1.5991427416655404,-0.6128999419746928,0.9956033665557446,-0.9020437525454346,1.6596029472664577,1.5294130109165498,0.8057784858686929,-1.272295465561331,1.5595633007745582,10.8
0.8205823098144062,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,1.5991427416655404,0.24816643422610868,0.9316577800273883,-0.8582105344560551,1.6596029472664577,1.5294130109165498,0.8057784858686929,-3.435177374605138,1.5861697978437477,11.8
0.31093790433792856,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,1.5991427416655404,0.08022287147224795,0.9884983917317326,-0.8182715127928715,1.6596029472664577,1.5294130109165498,0.8057784858686929,-0.42350721198041147,0.7193520572498825,14.9
0.7337433562462318,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,1.5991427416655404,-0.04786986043386642,0.9956033665557446,-0.7584342552962872,1.6596029472664577,1.5294130109165498,0.8057784858686929,0.3488251909545219,0.5303044740376383,12.6
0.6644813431619534,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,1.3661383215076246,-0.14180434952273335,1.070206686357535,-0.7282306397800088,1.6596029472664577,1.5294130109165498,0.8057784858686929,0.44061573431832995,0.7669637819879965,14.1
0.45485853563673045,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,1.3661383215076246,0.18838950929592568,1.0559967367095109,-0.7646079495796474,1.6596029472664577,1.5294130109165498,0.8057784858686929,-0.5746659758319266,0.9322053692832033,13.0
0.36088821131045234,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,1.3661383215076246,0.6609089274140734,0.8535017017761759,-0.6987868757535817,1.6596029472664577,1.5294130109165498,0.8057784858686929,-3.9033307951511342,0.6703396812917508,13.4
0.21247536137208636,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,1.3661383215076246,0.52712360747746,1.052443978260089,-0.6837800635847712,1.6596029472664577,1.5294130109165498,0.8057784858686929,-0.01516003409603717,0.7109497525055437,15.2
0.1716721969839592,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,1.3661383215076246,0.017599652526815498,0.8250815314427118,-0.677606369301411,1.6596029472664577,1.5294130109165498,0.8057784858686929,0.31125470074041883,0.6465336853747132,16.1
0.5388062131584742,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,1.3661383215076246,1.5774821088636202,1.091522152904403,-0.6374774696843486,1.6596029472664577,1.5294130109165498,0.8057784858686929,0.2102632414634554,0.5723149293754876,17.8
0.6859356037348047,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,1.3661383215076246,0.6310208042782636,0.9067898260685142,-0.6168668235433717,1.6596029472664577,1.5294130109165498,0.8057784858686929,-3.833666415612308,0.8481841915115435,14.9
0.13240018098817058,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,1.3661383215076246,0.3421009233149756,0.6367967171948169,-0.6455031816728939,1.6596029472664577,1.5294130109165498,0.8057784858686929,-3.3490827497451154,0.7669637819879965,14.1
0.12268797701481278,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,1.3661383215076246,-0.4392637911903332,0.6865323540751492,-0.5767378107015305,1.6596029472664577,1.5294130109165498,0.8057784858686929,-3.792043046246929,0.8901949139453539,12.7
0.5332827699572055,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,1.3661383215076246,-0.49619374344670325,0.41653924520145197,-0.4824228155175465,1.6596029472664577,1.5294130109165498,0.8057784858686929,-3.8684986044024,0.6003220776646946,13.5
0.48115847618692825,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,1.3661383215076246,0.023292919215877894,0.5373254434341524,-0.4805707978123614,1.6596029472664577,1.5294130109165498,0.8057784858686929,-0.9251785863515569,0.5008969416243748,14.9
0.37058993783825794,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,1.3661383215076246,-0.28982249685272093,0.5621933973930267,-0.5117241427723699,1.6596029472664577,1.5294130109165498,0.8057784858686929,0.44061573431832995,0.28664311191901704,20.0
0.13934778067746165,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,1.3661383215076246,0.5925931204381419,0.7611356738769395,-0.5687119854882066,1.6596029472664577,1.5294130109165498,0.8057784858686929,-1.1111692935100532,0.5275037057895253,16.4
0.009252554556447044,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,1.3661383215076246,0.1300364100319309,0.7042950621725953,-0.5831489373458232,1.6596029472664577,1.5294130109165498,0.8057784858686929,0.3806999715866357,0.2796413248467153,17.7
0.35358720571959873,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,1.3661383215076246,0.04606462865500053,0.5124577605126944,-0.5036983175590459,1.6596029472664577,1.5294130109165498,0.8057784858686929,0.44061573431832995,0.18721810942667785,19.5
0.2566545915492583,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,1.3661383215076246,0.3250218019063519,0.7575831864649335,-0.4717851211091862,1.6596029472664577,1.5294130109165498,0.8057784858686929,0.4068790426367602,-0.33091213070394276,20.2
0.4912834028170913,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,0.8656102506822227,-0.10764610670548594,-0.11278951030992451,-0.39494648374222385,1.6596029472664577,1.5294130109165498,0.8057784858686929,0.44061573431832995,0.07939106928596101,21.4
-0.0523073164501217,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,0.8656102506822227,-0.7481090875774943,-0.7238266959658114,-0.3459843530149324,1.6596029472664577,1.5294130109165498,0.8057784858686929,-0.24397920810282295,0.2068230865195266,19.9
0.018770620887879803,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,0.8656102506822227,-0.47342135534901714,0.5728508596290447,-0.43858965404055644,1.6596029472664577,1.5294130109165498,0.8057784858686929,-3.6657489637478897,0.6297293429819969,19.0
0.09402451323118434,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,0.252895323670188,-0.4008361073502116,0.9210000467539543,-0.5958763082698586,1.6596029472664577,1.5294130109165498,0.8057784858686929,-0.27804449198575987,1.213676167915485,19.1
1.3907008124954126,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,0.218376093160618,-0.510425892181514,0.0861527661739884,-0.42106585504125965,1.6596029472664577,1.5294130109165498,0.8057784858686929,0.1321645969480704,0.7669637819879965,19.1
1.0999856253881921,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,0.218376093160618,-0.8135786005381762,-0.4218606583092279,-0.4612898634724296,1.6596029472664577,1.5294130109165498,0.8057784858686929,0.44061573431832995,0.29504528311537526,20.1
0.08548073846366722,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,0.218376093160618,-0.16742303163566893,0.5479831767075866,-0.36170346226654043,1.6596029472664577,1.5294130109165498,0.8057784858686929,0.44061573431832995,0.5092992463687136,19.9
0.04939652685430275,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,-0.19585364420307086,-0.0791811305773009,0.7860033567983976,-0.3304076805349282,1.6596029472664577,1.5294130109165498,0.8057784858686929,0.4234186291387408,0.030378693327829377,19.6
-0.005213443859851027,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,0.218376093160618,0.2168544854241107,0.22825443095355707,-0.4267171301957011,1.6596029472664577,1.5294130109165498,0.8057784858686929,0.40194982534137824,0.23903112008494184,23.2
0.1201373011031586,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,0.5117892953041754,0.9896796392251076,-0.03463370309612816,-0.59939046572635,1.6596029472664577,1.5294130109165498,0.8057784858686929,0.19722852701776672,-0.13906391279156613,29.8
0.5164497835437359,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,0.252895323670188,-1.2206278270370785,0.9529729755368405,-0.6483525964536414,1.6596029472664577,1.5294130109165498,0.8057784858686929,-0.04484431147732781,0.768364166112053,13.8
0.32315078075263315,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,0.252895323670188,-0.1745387666737926,1.0240238079266248,-0.7546349978470308,1.6596029472664577,1.5294130109165498,0.8057784858686929,-0.5905483779311728,1.6029741402364641,13.3
0.1462395560933608,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,0.5117892953041754,0.2837478240509808,0.8890271179710681,-0.7074775568674282,1.6596029472664577,1.5294130109165498,0.8057784858686929,0.4330577794120105,0.8439833062353351,16.7
1.3264914782334118,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,0.5117892953041754,-1.3956878034876263,1.0204713205146188,-0.8046419668321598,1.6596029472664577,1.5294130109165498,0.8057784858686929,-0.07879995320151761,1.7164025833254262,12.0
0.769568237219124,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,0.5117892953041754,-0.14180434952273335,0.9991558539677506,-0.771493940945805,1.6596029472664577,1.5294130109165498,0.8057784858686929,0.2522154067289532,0.7529604749393541,14.6
1.2463081972207828,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,0.5117892953041754,-0.0791811305773009,0.6900848414871552,-0.8756393378660231,1.6596029472664577,1.5294130109165498,0.8057784858686929,0.2918670923100065,0.06398711101730108,21.4
0.25698709799593633,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,-0.19585364420307086,-0.06067886216105246,-0.13765746426879866,-0.1761128778579774,1.6596029472664577,1.5294130109165498,0.8057784858686929,0.44061573431832995,-0.2678963141491882,23.0
0.24352091952279614,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,-0.19585364420307086,0.6623320744216981,0.22470194354155104,-0.22004103492429622,1.6596029472664577,1.5294130109165498,0.8057784858686929,0.39866390332770635,-0.688001935911526,23.7
0.24619255726616948,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,-0.19585364420307086,1.1049626907454726,0.2993052633433414,-0.18257155890932383,1.6596029472664577,1.5294130109165498,0.8057784858686929,0.42287108689475356,-0.7902275731039976,25.0
-0.09244194774493218,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,-0.19585364420307086,-0.7438389678960566,-1.0044775381129427,0.14401659694096086,1.6596029472664577,1.5294130109165498,0.8057784858686929,0.39702094232087043,-0.3127075377351505,21.8
-0.14357346197197277,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,0.24426564463668946,-0.5887050855279454,-0.9476367908898904,-0.03373815343293566,1.6596029472664577,1.5294130109165498,0.8057784858686929,0.15396232722167438,0.09619527813069687,20.6
0.006992503027371966,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,0.24426564463668946,0.038948214958313396,-0.5923826289409687,0.09339232646236312,1.6596029472664577,1.5294130109165498,0.8057784858686929,0.3499206097173706,-0.2903019259421693,21.2
0.24161080913154284,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,0.24426564463668946,-0.24285525230828744,0.39877653710400585,-0.1183176292452357,1.6596029472664577,1.5294130109165498,0.8057784858686929,0.39439187043505874,0.32585293255673403,19.1
0.14208450054294233,-0.48724018174499467,1.0149945058813725,-0.2723290626621419,0.24426564463668946,-0.5403140153173238,-0.5461996149913505,-0.30523803867962246,1.6596029472664577,1.5294130109165498,0.8057784858686929,0.3455392689408501,-0.168471311656849,20.6
-0.4025629803271269,-0.48724018174499467,2.4201699246198167,-0.2723290626621419,0.4686403857611067,-1.1822001431969569,0.857054189188182,-0.9375187174712287,-0.6373310925702472,1.796416522290853,0.7595877777301785,0.42078989152780333,0.7571613602155625,15.2
-0.39878342720902804,-0.48724018174499467,2.4201699246198167,-0.2723290626621419,0.4686403857611067,-1.2391300954533269,1.0559967367095109,-0.9686246212489622,-0.6373310925702472,1.796416522290853,0.7595877777301785,-0.13827781584797177,1.5847694137196913,7.0
-0.39598276686109257,-0.48724018174499467,2.4201699246198167,-0.2723290626621419,0.4686403857611067,-1.6959935391704757,1.0453390034360768,-0.9367113681867131,-0.6373310925702472,1.796416522290853,0.7595877777301785,-0.41890692116127093,2.384370586030574,8.1
-0.4078085486101918,-0.48724018174499467,2.4201699246198167,-0.2723290626621419,0.4686403857611067,-0.42930108347839663,1.073759444806957,-0.9151034381949524,-0.6373310925702472,1.796416522290853,0.7595877777301785,0.36624124617673115,0.7585617443396189,13.6
-0.40715982876832696,-0.48724018174499467,2.4201699246198167,-0.2723290626621419,0.4686403857611067,-0.42930108347839663,0.5302204686101405,-0.8002728490717097,-0.6373310925702472,1.796416522290853,0.7595877777301785,0.44061573431832995,0.09759566225475333,20.1
-0.3999529841954663,-0.48724018174499467,-0.21089005277815293,-0.2723290626621419,0.2615250027036866,-0.822118161242488,-0.5177793091391784,-0.6711952426571184,-0.4076376885865767,-0.10227511414863659,0.3438731665125075,0.44061573431832995,-0.09005153683343449,21.8
-0.3875993881338106,-0.48724018174499467,-0.21089005277815293,-0.2723290626621419,0.2615250027036866,-0.510425892181514,-0.9227691079684323,-0.6711952426571184,-0.4076376885865767,-0.10227511414863659,0.3438731665125075,0.44061573431832995,0.13120407994422503,24.5
-0.39929263660648734,-0.48724018174499467,-0.21089005277815293,-0.2723290626621419,0.2615250027036866,-0.8747779938174205,-1.4130198243542025,-0.47320982849955995,-0.4076376885865767,-0.10227511414863659,0.3438731665125075,0.4010736908960238,0.692745293084732,23.1
-0.38643331843207746,-0.48724018174499467,-0.21089005277815293,-0.2723290626621419,0.2615250027036866,-1.2732883382705744,0.15365111115176672,-0.47320982849955995,-0.4076376885865767,-0.10227511414863659,0.3438731665125075,0.44061573431832995,1.1884697878743908,19.7
-0.3889003202993911,-0.48724018174499467,-0.21089005277815293,-0.2723290626621419,0.2615250027036866,-0.6982948703592479,0.07194254548854834,-0.4285218199433899,-0.4076376885865767,-0.10227511414863659,0.3438731665125075,0.44061573431832995,0.2026220676953378,18.3
-0.39230203226964533,-0.48724018174499467,-0.21089005277815293,-0.2723290626621419,0.2615250027036866,-0.37806371925252547,-0.11634199772193052,-0.6581829981898755,-0.4076376885865767,-0.10227511414863659,0.3438731665125075,0.44061573431832995,0.037380480400131116,21.2
-0.39942749733795274,-0.48724018174499467,-0.21089005277815293,-0.2723290626621419,0.2615250027036866,-1.018526700124534,0.17496630666121882,-0.6625521159503256,-0.4076376885865767,-0.10227511414863659,0.3438731665125075,0.4282382042753756,0.3426572749494504,17.5
-0.39401567843012164,-0.48724018174499467,-0.21089005277815293,-0.2723290626621419,0.2615250027036866,-0.36667786453296414,0.3952237786545838,-0.615869539692588,-0.4076376885865767,-0.10227511414863659,0.3438731665125075,0.44061573431832995,0.23483010126075304,16.8
-0.4128204393675215,-0.48724018174499467,0.11562386379062004,-0.2723290626621419,0.15796782555055225,0.438881706419092,0.018654421196210084,-0.6251775222999032,-0.9818711985457529,-0.8024176550856984,1.1753023889478496,0.3868339155287393,-0.4177339431757349,22.4
-0.4148386811372663,-0.48724018174499467,0.11562386379062004,-0.2723290626621419,0.15796782555055225,-0.23431569160397558,0.28864753006990734,-0.7159308056203422,-0.9818711985457529,-0.8024176550856984,1.1753023889478496,0.44061573431832995,-0.5003547368233383,20.6
-0.4130378420317752,-0.48724018174499467,0.11562386379062004,-0.2723290626621419,0.15796782555055225,0.9839863725360453,0.7966610900718317,-0.7729186483361788,-0.9818711985457529,-0.8024176550856984,1.1753023889478496,0.44061573431832995,-0.9820758577903645,23.9
-0.4073609548387172,-0.48724018174499467,0.11562386379062004,-0.2723290626621419,0.15796782555055225,0.7249552933671305,0.7362679909554815,-0.667775967565177,-0.9818711985457529,-0.8024176550856984,1.1753023889478496,0.40282629406160686,-0.864446262329233,22.0
-0.41458988857971185,-0.48724018174499467,0.11562386379062004,-0.2723290626621419,0.15796782555055225,-0.3624077448515265,0.43430195329889804,-0.6126401425545254,-0.9818711985457529,-0.8024176550856984,1.1753023889478496,0.44061573431832995,-0.6683969588186773,11.9
